"Catalog Url Rewrite Staging","Catalog Url Rewrite Bereitstellung",module,Magento_CatalogUrlRewriteStaging
"Conditions Combination",Bedingungs-Kombination,module,Magento_CatalogWidget
"Product Attribute",Artikelattribut,module,Magento_CatalogWidget
SKU,Artikelnummer,module,Magento_CatalogWidget
"Add to Cart","Dem Einkaufswagen hinzufügen",module,Magento_CatalogWidget
"In stock","Auf Lager",module,Magento_CatalogWidget
"Out of stock","Nicht lieferbar",module,Magento_CatalogWidget
"Add to Wish List","Zur Wunschliste hinzufügen",module,Magento_CatalogWidget
"Add to Compare","Zur Vergleichsliste hinzufügen",module,Magento_CatalogWidget
"List of Products","Liste der Produkte",module,Magento_CatalogWidget
Title,Titel,module,Magento_CatalogWidget
"Display Page Control","Anzahl der Artikel die angezeigt werden sollen",module,Magento_CatalogWidget
"Number of Products per Page","Anzahl Produkte pro Seite",module,Magento_CatalogWidget
Template,Vorlage,module,Magento_CatalogWidget
"Cache Lifetime (Seconds)","Cache-Lebensdauer (in Sekunden)",module,Magento_CatalogWidget
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 wenn nichts anderes festgelegt. Um sofort zu aktualisieren, löschen Sie bitte den Block-HTML-Ausgabe-Cache.",module,Magento_CatalogWidget
Conditions,Bedingungen,module,Magento_CatalogWidget
"Shopping Cart",Warenkorb,module,Magento_Checkout
"Invalid method: %1","Ihre Kreditkarte wird belastet für",module,Magento_Checkout
City,Stadt,module,Magento_Checkout
Country,Land,module,Magento_Checkout
State/Province,Bundesland,module,Magento_Checkout
"Zip/Postal Code",PLZ,module,Magento_Checkout
"My Cart (1 item)","Mein Warenkorb (1 Artikel)",module,Magento_Checkout
"My Cart (%1 items)","Mein Warenkorb (%1 Artikel)",module,Magento_Checkout
"My Cart","Mein Warenkorb",module,Magento_Checkout
"For delivery questions.","Für Fragen zur Lieferung.",module,Magento_Checkout
"Customer is already registered","Kunde ist bereits registriert",module,Magento_Checkout
"Your session has expired","Ihre Sitzung ist abgelaufen",module,Magento_Checkout
"A letter with further instructions will be sent to your email.","Ein Brief mit weiteren Anweisungen wird an Ihre E-Mail gesendet.",module,Magento_Checkout
"You added %1 to your shopping cart.","Sie haben %1 in Ihren Warenkorb gelegt.",module,Magento_Checkout
"We can't add this item to your shopping cart right now.","Der Artikel konnte nicht in Ihren Warenkorb gelegt werden.",module,Magento_Checkout
"Out of stock","Nicht lieferbar",module,Magento_Checkout
"We can't find the quote item.","Die Warenkorbposition konnte nicht gefunden werden.",module,Magento_Checkout
"We cannot configure the product.","Wir können das Produkt nicht konfigurieren.",module,Magento_Checkout
"You used coupon code ""%1"".","Sie haben den Gutschein-Code ""%1"" verwendet.",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Der Gutschein-Code ""%1"" ist ungültig.",module,Magento_Checkout
"You canceled the coupon code.","Sie haben den Gutschein-Code abgebrochen.",module,Magento_Checkout
"We cannot apply the coupon code.","Wir konnten den Gutschein-Code nicht anwenden.",module,Magento_Checkout
"We can't remove the item.","Der Artikel kann nicht entfernt werden.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 wurde in Ihrem Warenkorb aktualisiert.",module,Magento_Checkout
"We can't update the item right now.","Wir können das Element jetzt nicht aktualisieren.",module,Magento_Checkout
"We can't update the shopping cart.","Warenkorb konnte nicht aktualisiert werden.",module,Magento_Checkout
"One-page checkout is turned off.","One-Page Checkout ist deaktiviert.",module,Magento_Checkout
"Guest checkout is disabled.","Gastbestellungen sind nicht erlaubt.",module,Magento_Checkout
Checkout,Kasse,module,Magento_Checkout
"Page not found.","Seite nicht gefunden.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Bitte lesen und akzeptieren Sie alle AGB, bevor Sie Ihre Bestellung aufgeben.",module,Magento_Checkout
"Something went wrong while processing your order. Please try again later.","Etwas ist bei der Abwicklung Ihrer Bestellung schief gegangen. Bitte versuchen Sie es später erneut.",module,Magento_Checkout
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 erweitert nicht \Magento\Checkout\CustomerData\ItemInterface",module,Magento_Checkout
"We can't find the product.","Das Produkt konnte nicht gefunden werden.",module,Magento_Checkout
"The product does not exist.","Der Artikel existiert nicht.",module,Magento_Checkout
"We don't have some of the products you want.","Wir haben einige der Produkte, die Sie wollen nicht.",module,Magento_Checkout
"We don't have as many of some products as you want.","Wir haben nicht so viele Produkte, wie Sie wollen.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Menge wurde von %1 zu %2 geändert",module,Magento_Checkout
"Display number of items in cart","Zeige Anzahl der Produkte im Warenkorb",module,Magento_Checkout
"Display item quantities","Zeige Artikelanzahl",module,Magento_Checkout
"An error occurred on the server. Please try to place the order again.","Ein Serverfehler ist aufgetreten. Bitte geben Sie die Bestellung erneut auf.",module,Magento_Checkout
"Shipping address is not set","Lieferadresse ist nicht festgelegt.",module,Magento_Checkout
"Unable to save shipping information. Please check input data.","Versandinformationen können nicht gespeichert werden. Bitte überprüfen Sie Ihre Eingaben.",module,Magento_Checkout
"Shipping method is not applicable for empty cart","Diese Versandart ist bei einem leeren Warenkorb nicht anwendbar",module,Magento_Checkout
item,Artikel,module,Magento_Checkout
items,Artikel,module,Magento_Checkout
"Invalid data","Ungültige Daten",module,Magento_Checkout
"The customer address is not valid.","Die Kundenadresse ist ungültig.",module,Magento_Checkout
"Invalid shipping method","Ungültige Versandmethode",module,Magento_Checkout
"There are more than one shipping addresses.","Es sind mehrere Lieferadressen vorhanden.",module,Magento_Checkout
"Sorry, guest checkout is not available.","Abmelden für Gäste ist nicht verfügbar.",module,Magento_Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Sie müssen Ihr Konto bestätigen. Bitte überprüfen Sie Ihre E-Mail-Adresse für den Bestätigungslink oder <a href=""%1"">Klicken Sie hier</a> für einen neuen Link.",module,Magento_Checkout
"Error message!",Fehlermeldung!,module,Magento_Checkout
Error!,Fehler!,module,Magento_Checkout
"DB exception","Fehler in der Datenbank",module,Magento_Checkout
Message,Nachricht,module,Magento_Checkout
"<a href=""%1"" onclick=""this.target='_blank'"" class=""print"">Print receipt</a>","<a href=""%1"" onclick=""this.target='_blank'"" class=""print"">Beleg drucken</a>",module,Magento_Checkout
"Apply Discount Code","Gutscheincode anwenden",module,Magento_Checkout
"Enter discount code","Gutscheincode eingeben",module,Magento_Checkout
"Apply Discount","Rabatt anwenden",module,Magento_Checkout
"Cancel Coupon","Gutschein stornieren",module,Magento_Checkout
"Shopping Cart Items","Artikel im Warenkorb",module,Magento_Checkout
Item,Artikel,module,Magento_Checkout
Price,Preis,module,Magento_Checkout
Qty,Menge,module,Magento_Checkout
Subtotal,Zwischensumme,module,Magento_Checkout
"Continue Shopping","Einkauf fortsetzen",module,Magento_Checkout
"Clear Shopping Cart","Warenkorb leeren",module,Magento_Checkout
"Update Shopping Cart","Warenkorb aktualisieren",module,Magento_Checkout
"Update Cart","Warenkorb aktualisieren",module,Magento_Checkout
"See price before order confirmation.","Siehe Preis vor Auftragsbestätigung.",module,Magento_Checkout
"What's this?","Was ist das?",module,Magento_Checkout
"Edit item parameters","Artikelparameter bearbeiten",module,Magento_Checkout
Edit,Bearbeiten,module,Magento_Checkout
"Remove item","Artikel entfernen",module,Magento_Checkout
"You have no items in your shopping cart.","Sie haben keine Artikel in Ihrem Warenkorb.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Klick <a href=""%1"">hier</a> um weiter einzukaufen.",module,Magento_Checkout
"Estimate Tax","Geschätzte Steuer",module,Magento_Checkout
"Estimate Shipping and Tax","Geschätzter Versand und Steuern",module,Magento_Checkout
"Excl. Tax","Exkl. Steuern",module,Magento_Checkout
Loading...,"Wird geladen …",module,Magento_Checkout
"Order #","Bestellung #",module,Magento_Checkout
"Proceed to Checkout","Zur Kasse",module,Magento_Checkout
"Product Name",Artikelname,module,Magento_Checkout
"Incl. Tax","Inkl. MwSt",module,Magento_Checkout
"Your order number is: %1.","Ihre Bestellnummer lautet: %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Ihre Bestellung # ist: <span>%1</span>.",module,Magento_Checkout
"We'll email you an order confirmation with details and tracking info.","Wir schicken Ihnen eine Bestellbestätigung mit Details und Tracking-Info.",module,Magento_Checkout
"Payment Transaction Failed","Zahlungsvorgang fehlgeschlagen",module,Magento_Checkout
Reason,Grund,module,Magento_Checkout
Customer:,Kunde:,module,Magento_Checkout
Items,Artikel,module,Magento_Checkout
Total:,Gesamtsumme:,module,Magento_Checkout
"Billing Address:",Rechnungsadresse:,module,Magento_Checkout
"Shipping Address:",Lieferadresse:,module,Magento_Checkout
"Shipping Method:",Versandart:,module,Magento_Checkout
"Payment Method:",Zahlungsart:,module,Magento_Checkout
"Sign In",Anmelden,module,Magento_Checkout
"Email Address",E-Mailadresse,module,Magento_Checkout
Password,Passwort,module,Magento_Checkout
"Forgot Your Password?","Passwort vergessen?",module,Magento_Checkout
"My billing and shipping address are the same","Meine Rechnungs- und Lieferanschrift sind identisch",module,Magento_Checkout
Update,Aktualisieren,module,Magento_Checkout
Cancel,Speichern,module,Magento_Checkout
"Save in address book","Im Adressbuch speichern",module,Magento_Checkout
"Estimated Total","Geschätzte Gesamtkosten",module,Magento_Checkout
"You can create an account after checkout.","Nach dem Kauf können Sie ein Benutzerkonto erstellen.",module,Magento_Checkout
"You already have an account with us. Sign in or continue as guest.","Sie haben bereits ein Konto bei uns. Melden Sie sich an oder kaufen Sie als Gast bei uns ein.",module,Magento_Checkout
Login,Anmelden,module,Magento_Checkout
"See Details","Details anzeigen",module,Magento_Checkout
Remove,Entfernen,module,Magento_Checkout
"Payment Information",Zahlungsinformation,module,Magento_Checkout
"No Payment method available.","Keine Zahlungsmethode zur Verfügung.",module,Magento_Checkout
"You can track your order status by creating an account.","Durch Ihre Anmeldung können Sie Ihren Bestellstatus verfolgen.",module,Magento_Checkout
"Place Order","Jetzt kaufen",module,Magento_Checkout
"Forgot an Item?","Artikel vergessen?",module,Magento_Checkout
"Edit Your Cart","Warenkorb bearbeiten",module,Magento_Checkout
"Ship Here","Hierhin verschicken",module,Magento_Checkout
"Ship To:","Verschicken an:",module,Magento_Checkout
edit,bearbeiten,module,Magento_Checkout
"Shipping Address",Lieferadresse,module,Magento_Checkout
"New Address","Neue Adresse",module,Magento_Checkout
"Shipping Methods",Versandarten,module,Magento_Checkout
"Select Method","Bitte wählen",module,Magento_Checkout
"Method Title",Versandart,module,Magento_Checkout
"Carrier Title",Bezeichnung,module,Magento_Checkout
Next,Weiter,module,Magento_Checkout
"Order Summary",Bestellübersicht,module,Magento_Checkout
"View and Edit Cart","Einkaufswagen anzeigen und bearbeiten",module,Magento_Checkout
"View Details","Details anzeigen",module,Magento_Checkout
"Provided Zip/Postal Code seems to be invalid.","Die angegebene Postleitzahl ist ungültig.",module,Magento_Checkout
Example:,Beispiel:,module,Magento_Checkout
"Review & Payments","Prüfung & Zahlung",module,Magento_Checkout
Shipping,Versand,module,Magento_Checkout
"Save Address","Adresse speichern",module,Magento_Checkout
"Enable Onepage Checkout","Onepage Bezahlung aktivieren",module,Magento_Checkout
"Allow Guest Checkout","Gastbestellung aktivieren",module,Magento_Checkout
"Quote Lifetime (days)","Gültigkeit der Preise im Warenkorb (in Tagen)",module,Magento_Checkout
"After Adding a Product Redirect to Shopping Cart","Nach Hinzufügen eines Artikels zum Warenkorb weiterleiten",module,Magento_Checkout
"My Cart Link","Link zu meinem Warenkorb",module,Magento_Checkout
"Display Cart Summary","Warenkorbzusammenfassung anzeigen",module,Magento_Checkout
"Maximum Number of Items to Display","Maximale Anzahl der angezeigten Elemente",module,Magento_Checkout
"Payment Failed Emails","E-Mails über fehlgeschlagene Zahlung",module,Magento_Checkout
"Payment Failed Email Sender","Absender der E-Mails über fehlgeschlagene Zahlung",module,Magento_Checkout
"Payment Failed Email Receiver","Empfänger der E-Mails über fehlgeschlagene Zahlung",module,Magento_Checkout
"Payment Failed Template","E-Mail-Vorlage über fehlgeschlagene Zahlung",module,Magento_Checkout
"Send Payment Failed Email Copy To","Kopie der E-Mails über fehlgeschlagene Zahlung senden an",module,Magento_Checkout
"Separate by "","".","Trennen durch "","".",module,Magento_Checkout
"Send Payment Failed Email Copy Method","Versandart der Kopie der E-Mails über fehlgeschlagene Zahlung",module,Magento_Checkout
Summary,Zusammenfassung,module,Magento_Checkout
"Order Total",Bestellsumme,module,Magento_Checkout
"We'll send your order confirmation here.","Hierhin werden wir Ihnen Ihre Bestellbestätigung schicken.",module,Magento_Checkout
Payment,Zahlung,module,Magento_Checkout
"Not yet calculated","Noch nicht berechnet",module,Magento_Checkout
"We received your order!","Wir haben Ihre Bestellung erhalten!",module,Magento_Checkout
"Thank you for your purchase!","Vielen Dank für Ihre Bestellung!",module,Magento_Checkout
"Terms and Conditions","Diese Bedingung existiert nicht mehr.",module,Magento_CheckoutAgreements
"Add New Condition","Neue Bedingung hinzufügen",module,Magento_CheckoutAgreements
"Save Condition","Speichere Bedingung",module,Magento_CheckoutAgreements
"Delete Condition","Lösche Bedingung",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Bearbeiten der allgemeinen Geschäftsbedingungen",module,Magento_CheckoutAgreements
"New Terms and Conditions","Neue AGB's",module,Magento_CheckoutAgreements
"Terms and Conditions Information","Informationen zu allgemeinen Geschäftsbedingungen",module,Magento_CheckoutAgreements
"Condition Name",Bedingungsname,module,Magento_CheckoutAgreements
