General,Général,module,Magento_Integration
Name,Nom,module,Magento_Integration
"Callback URL","URL de rappel",module,Magento_Integration
"Basic Settings",Basique,module,Magento_Integration
Remove,Supprimer,module,Magento_Integration
View,Voir,module,Magento_Integration
Edit,Éditer,module,Magento_Integration
Activate,Activez,module,Magento_Integration
"You did not sign in correctly or your account is temporarily disabled.","Erreur dans les paramètres de connexion ou votre compte est temporairement désactivé.",module,Magento_Integration
Inactive,Inactif,module,Magento_Integration
Active,Actif,module,Magento_Integration
Reset,Réinitialiser,module,Magento_Integration
"Invalid Callback URL","URL de rappel invalide",module,Magento_Integration
"Invalid Rejected Callback URL","URL de rappel rejeté invalide",module,Magento_Integration
"Unexpected error. Unable to create oAuth consumer account.","Erreur inattendue. Impossible de créer le compte client oAuth.",module,Magento_Integration
"Unexpected error. Unable to load oAuth consumer account.","Erreur inattendue. Impossible de charger le compte client oAuth.",module,Magento_Integration
"Resource Access","Accès aux ressources",module,Magento_Integration
Custom,Personnalisé,module,Magento_Integration
All,Tous,module,Magento_Integration
Resources,Ressources,module,Magento_Integration
Allow,Autoriser,module,Magento_Integration
Done,Terminé,module,Magento_Integration
"Cleanup Settings","Paramètres de nettoyage",module,Magento_Integration
"Cleanup Probability","Probabilité de nettoyage",module,Magento_Integration
"Expiration Period","Période d'expiration",module,Magento_Integration
"We couldn't find any records.","Nous n'avons trouvé aucun enregistrement.",module,Magento_Integration
Status,Statut,module,Magento_Integration
Invitations,"ID de client",module,Magento_Invitation
"Send From","Envoyé de",module,Magento_Invitation
Back,Retour,module,Magento_Invitation
General,Général,module,Magento_Invitation
Customers,Clients,module,Magento_Invitation
Reports,Rapports,module,Magento_Invitation
"Bad request.","Non trouvé.",module,Magento_Invitation
"Your invitation is not valid. Please contact us at %1.","Votre invitation n'est pas valide. Veuillez nous contacter à %1.",module,Magento_Invitation
"Page not found.","Page introuvable.",module,Magento_Invitation
"Please specify an email.","Merci de spécifier un email.",module,Magento_Invitation
"Not Sent","Pas envoyé",module,Magento_Invitation
Sent,Envoyé,module,Magento_Invitation
Accepted,Accepté,module,Magento_Invitation
Status,Statut,module,Magento_Invitation
Website,"Site web""%s and greater",module,Magento_Invitation
"Store View","Vue magasin",module,Magento_Invitation
Link,Lien,module,Magento_Invitation
"Customer ID","ID de client",module,Magento_Invitation
"Customer Group","Groupe de clients",module,Magento_Invitation
"First Name",Prénom,module,Magento_Invitation
"Last Name",Nom,module,Magento_Invitation
Admin,Administration,module,Magento_Invitation
"* Required Fields","* Champs obligatoires",module,Magento_Invitation
"Maximum %1 email addresses allowed.","%1 adresses mail maxi autorisées",module,Magento_Invitation
Add,Ajouter,module,Magento_Invitation
Remove,Supprimer,module,Magento_Invitation
"Are you sure you want to do this?","Êtes-vous sûr(e) de vouloir effectuer cette opération ?",module,Magento_Invitation
Invitee,"Statut du stock de l'inventaire",module,Magento_Invitation
Name,Nom,module,Magento_Invitation
Group,Groupe,module,Magento_Invitation
No,Non,module,Magento_LayeredNavigation
"Filterable (with results)","Filtrable (avec résultats)",module,Magento_LayeredNavigation
"Filterable (no results)","Filtrable (pas de résultats)",module,Magento_LayeredNavigation
"Use in Layered Navigation","Utiliser dans la navigation par filtres",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price","Ne peut être utilisé qu'avec un type de saisie ""liste déroulante"", ""choix multiple"" ou ""prix""",module,Magento_LayeredNavigation
"Position in Layered Navigation","Position dans la navigation par filtres",module,Magento_LayeredNavigation
"Now Shopping by","Livraison #%shipment_id pour la commande #%order_id",module,Magento_LayeredNavigation
Previous,Précédent,module,Magento_LayeredNavigation
Remove,Supprimer,module,Magento_LayeredNavigation
"Remove This Item","Retirer cet élément",module,Magento_LayeredNavigation
"Shop By","Filtrer par",module,Magento_LayeredNavigation
"Clear All","Tout supprimer",module,Magento_LayeredNavigation
"Shopping Options","Affiner la recherche",module,Magento_LayeredNavigation
"Layered Navigation","Navigation par filtres",module,Magento_LayeredNavigation
"Display Product Count","Afficher le nombre de produits",module,Magento_LayeredNavigation
"Price Navigation Step Calculation","Type de calcul des tranches de prix",module,Magento_LayeredNavigation
"Default Price Navigation Step","Tranche de prix par défaut",module,Magento_LayeredNavigation
"Maximum Number of Price Intervals","Nombre maxi d'intervalles de prix",module,Magento_LayeredNavigation
"Maximum number of price intervals is 100","Le nombre maxi d'intervalles de prix est 100",module,Magento_LayeredNavigation
"Display Price Interval as One Price","Afficher l'intervale de prix en un seul prix",module,Magento_LayeredNavigation
"This setting will be applied when all prices in the specific price interval are equal.","Ce paramétrage s'appliquera lorsque tous les prix seront égaux dans l'intervalle de prix spécifique.",module,Magento_LayeredNavigation
"Interval Division Limit","Limite de division d'intervalle",module,Magento_LayeredNavigation
"Please specify the number of products, that will not be divided into subintervals.","Spécifiez le nombre de produits qui ne seront pas divisés en sous-intervalles.",module,Magento_LayeredNavigation
"Admin Actions Log Archive","Classes de taxe client",module,Magento_Logging
Back,Retour,module,Magento_Logging
Report,Rapport,module,Magento_Logging
label,Libellé,module,Magento_Logging
"You need more permissions to access this.","Nom d'utilisateur",module,Magento_Logging
Daily,Quotidien,module,Magento_Logging
Weekly,"Hebdomadaire""Custom currency symbols were applied successfully.",module,Magento_Logging
Monthly,Mensuel,module,Magento_Logging
View,Voir,module,Magento_Logging
Save,Sauvegarder,module,Magento_Logging
Delete,Supprimer,module,Magento_Logging
Export,Exporter,module,Magento_Logging
Import,Importer,module,Magento_Logging
Edit,Éditer,module,Magento_Logging
Move,Déplacer,module,Magento_Logging
New,Nouveau,module,Magento_Logging
"Forgot Password","Mot de passe oublié",module,Magento_Logging
"Global Search","Recherche globale",module,Magento_Logging
Apply,Appliquer,module,Magento_Logging
Reorder,Renouveler,module,Magento_Logging
Print,Imprimer,module,Magento_Logging
Run,Exécuter,module,Magento_Logging
Rollback,"Retour arrière (rollback)",module,Magento_Logging
Fetch,Rapporter,module,Magento_Logging
Login,Connexion,module,Magento_Logging
Create,Créer,module,Magento_Logging
"URL Rewrites","Gestion de la réécriture d'URL",module,Magento_Logging
"Catalog Search","Recherche catalogue",module,Magento_Logging
"CMS Pages","Gabarit du bloc lien en ligne CMS",module,Magento_Logging
Customers,Clients,module,Magento_Logging
"Customer Groups","Groupes clients",module,Magento_Logging
Reports,Rapports,module,Magento_Logging
"Catalog Price Rules","Règles de prix catalogue",module,Magento_Logging
"Newsletter Queue","File d'attente newsletter",module,Magento_Logging
"Newsletter Templates","Gabarits newsletter",module,Magento_Logging
"Newsletter Subscribers","Abonnés à la newsletter",module,Magento_Logging
"Checkout Terms and Conditions","Conditions générales de ventes",module,Magento_Logging
"Manage Stores","Gestion des magasins",module,Magento_Logging
"Manage Store Views","Gérer les vues magasin",module,Magento_Logging
"Manage Currency Rates","Gestion des taux des devises",module,Magento_Logging
"Transactional Emails","Emails transactionnels",module,Magento_Logging
"Custom Variables","Variables personnalisées",module,Magento_Logging
"Customer Tax Classes","Classes de taxe client",module,Magento_Logging
"Tax Rules","Règles de taxe",module,Magento_Logging
"XML Sitemap","L'objet XML n'est pas une instance de ""Varien_Simplexml_Element"".",module,Magento_Logging
"Cache Management","Gestion du cache",module,Magento_Logging
"PayPal Settlement Reports","Rapports de règlements PayPal",module,Magento_Logging
"Excel XML","XML d'Excel",module,Magento_Logging
Time,Heure,module,Magento_Logging
"IP Address","Adresse IP",module,Magento_Logging
Username,"Nom d'utilisateur",module,Magento_Logging
Details,Détails,module,Magento_Logging
arketplace
Synchronize,Synchroniser,module,Magento_MediaStorage
Synchronizing...,"Synchronisation en cours...",module,Magento_MediaStorage
"File System","Système de fichiers",module,Magento_MediaStorage
Database,"Base de données",module,Magento_MediaStorage
"File system","Système de fichiers",module,Magento_MediaStorage
"Wrong file info format","Mauvais format d'informations de fichier",module,Magento_MediaStorage
"Path ""%value%"" is protected and cannot be used.","Le chemin ""%value%"" est protégé et ne peut pas être utilisé.",module,Magento_MediaStorage
"Path ""%value%"" is not available and cannot be used.","Le chemin ""%value%"" n'est pas correct et ne peut pas être utilisé.",module,Magento_MediaStorage
"Please set available and/or protected paths list(s) before validation.","Veuillez renseigner correctement la liste des chemins avant validation.",module,Magento_MediaStorage
"File with an extension ""%value%"" is protected and cannot be uploaded","Le fichier avec l'extension ""%value%"" est protégé et ne peut pas être uploadé",module,Magento_MediaStorage
"Storage Configuration for Media","Configuration du stockage des media",module,Magento_MediaStorage
"Media Storage","Stockage des medias",module,Magento_MediaStorage
"Select Media Database","Sélectionner la base de données des media",module,Magento_MediaStorage
"Environment Update Time","Temps de mise à jour de l'environnement",module,Magento_MediaStorage
"Some exception","Certaines exeptions",module,Magento_MessageQueue
"To see product price, add this item to your cart. You can always remove it later.","Pour voir le prix du produit, ajoutez cet article à votre panier. Vous pourrez toujours l'enlever plus tard.",module,Magento_Msrp
"See price before order confirmation.","Voir le prix avant la confirmation de la commande",module,Magento_Msrp
"On Gesture","Au geste",module,Magento_Msrp
"In Cart","Dans le panier",module,Magento_Msrp
"Before Order Confirmation","Avant la confirmation de commande",module,Magento_Msrp
"Use config","Utiliser la config",module,Magento_Msrp
"Click for price","Cliquez pour afficher le prix",module,Magento_Msrp
"What's this?","Qu'est-ce que c'est ?",module,Magento_Msrp
Price,Prix,module,Magento_Msrp
"Actual Price","Prix ​​actuel",module,Magento_Msrp
"Add to Cart","Ajouter au panier",module,Magento_Msrp
"Minimum Advertised Price","Prix ​​minimum affiché",module,Magento_Msrp
"Enable MAP","Activer le prix minimum affiché",module,Magento_Msrp
"Display Actual Price","Afficher les vrais prix",module,Magento_Msrp
"Default Popup Text Message","Texte du message de popup par défaut",module,Magento_Msrp
Back,Retour,module,Magento_MultipleLocationInventory
"Please correct the data sent.","Merci de corriger les données envoyées.",module,Magento_MultipleLocationInventory
Edit,Éditer,module,Magento_MultipleLocationInventory
"Street Address",Adresse,module,Magento_MultipleLocationInventory
Name,Nom,module,Magento_MultipleLocationInventory
Country,Pays,module,Magento_MultipleLocationInventory
State/Province,État/Région,module,Magento_MultipleLocationInventory
City,Ville,module,Magento_MultipleLocationInventory
Street,Rue,module,Magento_MultipleLocationInventory
ZIP,"Code postal",module,Magento_MultipleLocationInventory
Status,Statut,module,Magento_MultipleLocationInventory
Phone,Téléphone,module,Magento_MultipleLocationInventory
Wishlist,"Liste d'envies",module,Magento_MultipleWishlist
"Select Search Type","Champs obligatoires",module,Magento_MultipleWishlist
Reports,Rapports,module,Magento_MultipleWishlist
Customers,Clients,module,Magento_MultipleWishlist
"Page not found.","Page introuvable.",module,Magento_MultipleWishlist
"%1 product(s) have been added to shopping cart: %2.","%1 produits ont été ajoutés à votre panier : %2.",module,Magento_MultipleWishlist
"Please enter a valid email address.","Saisissez un email valide.",module,Magento_MultipleWishlist
"Only %1 wish list(s) can be created.","Seulement %1 liste(s) d'envie a(ont) pu être créée(s).",module,Magento_MultipleWishlist
"Test Phrase","Phrase de test",module,Magento_MultipleWishlist
Refresh,Rafraîchir,module,Magento_MultipleWishlist
Item,Article,module,Magento_MultipleWishlist
Qty,Qté,module,Magento_MultipleWishlist
Price,Prix,module,Magento_MultipleWishlist
Remove,Supprimer,module,Magento_MultipleWishlist
"Add To Order","Ajouter à la commande",module,Magento_MultipleWishlist
"Configure and Add to Order","Configurer et ajouter à la commande",module,Magento_MultipleWishlist
"No items","Aucun article",module,Magento_MultipleWishlist
Owner,"Aperçu des articles après",module,Magento_MultipleWishlist
Name,Nom,module,Magento_MultipleWishlist
Updated,"Mis à jour",module,Magento_MultipleWishlist
"Add to Cart","Ajouter au panier",module,Magento_MultipleWishlist
Back,Retour,module,Magento_MultipleWishlist
"Move to Wish List","Ajouter à ma liste d'envies",module,Magento_MultipleWishlist
"Required Fields","Champs obligatoires",module,Magento_MultipleWishlist
