%inviter_name invites you to join Private Sales Site,% Inviter_name vous invite ‡ rejoindre le site de vente privÈe,module,Magento_Invitation
Invite to join Private Sales Site,Inviter ‡ rejoindre le site de vente privÈe,module,Magento_Invitation
Please accept this invitation to join %store_name.,Veuillez accepter cette invitation pour rejoindre% store_name.,module,Magento_Invitation
%store_name offers limited time sales of products only to members.,% Store_name offre des ventes ‡ durÈe limitÈe de produits uniquement aux membres.,module,Magento_Invitation
Please use the following link to create an account and view the deals:,Utilisez le lien suivant pour crÈer un compte et afficher les offres:,module,Magento_Invitation
Private Sales,Ventes privÈes,module,Magento_Invitation
Invited Customers,Clients invitÈs,module,Magento_Invitation
Conversion,Conversion,module,Magento_Invitation
Invitation Section,Section Invitation,module,Magento_Invitation
Conversions,Conversions,module,Magento_Invitation
Customer Invitation Email Sender,ExpÈditeur de courrier Èlectronique pour invitÈ client,module,Magento_Invitation
Customer Invitation Email Template,ModËle d'email d'invitation client,module,Magento_Invitation
Enable Invitations Functionality,Activer la fonctionnalitÈ des invitations,module,Magento_Invitation
Enable Invitations on Storefront,Activer les invitations sur la bordereau,module,Magento_Invitation
Referred Customer Group,Groupe de clients rÈfÈrencÈ,module,Magento_Invitation
New Accounts Registration,Enregistrement des nouveaux comptes,module,Magento_Invitation
Allow Customers to Add Custom Message to Invitation Email,Permettre aux clients d'ajouter un message personnalisÈ ‡ l'email de l'invitation,module,Magento_Invitation
Customer Invitations,Invitations du client,module,Magento_Invitation
Discard Selected,DÈcouper sÈlectionnÈ,module,Magento_Invitation
Send Selected,Envoyer sÈlectionnÈ,module,Magento_Invitation
ID,Identifiant,module,Magento_Invitation
Registered,Inscrit,module,Magento_Invitation
Valid Website,Site valide,module,Magento_Invitation
Invitations Sent,Invitations envoyÈes,module,Magento_Invitation
Invitations Accepted,Invitations acceptÈes,module,Magento_Invitation
Accept Rate,Accepter le taux,module,Magento_Invitation
Discard Rate,Taux de dÈcËs,module,Magento_Invitation
Accepted and Purchased,AcceptÈ et achetÈ,module,Magento_Invitation
Conversion Rate,Taux de conversion,module,Magento_Invitation
Invitation,Invitation,module,Magento_Invitation
"Can be used only with catalog input type Dropdown, Multiple Select and Price.","Peut Ítre utilisÈ uniquement avec le type d'entrÈe de catalogue Dropdown, Multiple Select et Price.",module,Magento_LayeredNavigation
Use in Search Results Layered Navigation,Utilisation dans les rÈsultats de recherche Navigation en couches,module,Magento_LayeredNavigation
Position,Poste,module,Magento_LayeredNavigation
Position of attribute in layered navigation block.,Position de l'attribut dans un bloc de navigation en couches.,module,Magento_LayeredNavigation
item,article,module,Magento_LayeredNavigation
items,articles,module,Magento_LayeredNavigation
Log Entry #%1,EntrÈe de journal #% 1,module,Magento_Logging
Log Entry Details,DÈtails de l'entrÈe du journal,module,Magento_Logging
Source Data,DonnÈes source,module,Magento_Logging
Value Before Change,Valeur avant changement,module,Magento_Logging
Value After Change,Valeur aprËs changement,module,Magento_Logging
No changes,Aucun changement,module,Magento_Logging
The item was deleted,L'ÈlÈment a ÈtÈ supprimÈ,module,Magento_Logging
N/A,Aucun ,module,Magento_Logging
All Users,Tous les utilisateurs,module,Magento_Logging
Admin Actions Log,Journal des actions d'administration,module,Magento_Logging
Admin Actions Archive,Archive des actions d'administration,module,Magento_Logging
actions' 'label,Label 'actions' ',module,Magento_Logging
%1 & applied,% 1 et appliquÈ,module,Magento_Logging
Tax Rates Import,ImpÙts sur les taxes Importation,module,Magento_Logging
Attributes Updated,Attributs mis ‡ jour,module,Magento_Logging
Currency Rates Saved,Taux de change enregistrÈs,module,Magento_Logging
Cache types: %1,Types de cache:% 1,module,Magento_Logging
Tax Rates Export,Exportation des taxes,module,Magento_Logging
Unknown callback function: %1::%2,Fonction de rappel inconnue:% 1 ::% 2,module,Magento_Logging
Success,SuccËs,module,Magento_Logging
Failure,DÈfaillance,module,Magento_Logging
This user is locked,Cet utilisateur est verrouillÈ,module,Magento_Logging
Admin User Data,DonnÈes utilisateur administrateur,module,Magento_Logging
Aggregated Information,Informations agrÈgÈes,module,Magento_Logging
Admin User ID,Nom d'utilisateur administrateur,module,Magento_Logging
Admin User Name,Nom d'utilisateur administrateur,module,Magento_Logging
IP-Address,Adresse IP,module,Magento_Logging
X-Forwarded For,X-Forwarded For,module,Magento_Logging
Error Message,Message d'erreur,module,Magento_Logging
Related Changes,Changements connexes,module,Magento_Logging
Logging,Enregistrement,module,Magento_Logging
Action Log,Journal d'action,module,Magento_Logging
Archive,Archives,module,Magento_Logging
Action Logs,B˚ches d'action,module,Magento_Logging
Admin Actions Log Archiving,Archivage du journal des actions d'administration,module,Magento_Logging
"Log Entry Lifetime, Days","EntrÈe de journal ‡ vie, jours",module,Magento_Logging
Log Archiving Frequency,FrÈquence d'archivage du journal,module,Magento_Logging
Admin Actions Logging,Enregistrement des actions d'administration,module,Magento_Logging
Enabled Actions,Actions activÈes,module,Magento_Logging
1,1,module,Magento_Logging
Mass Delete,Masse Supprimer,module,Magento_Logging
Mass Update,Mise ‡ jour de masse,module,Magento_Logging
Email,E-mail,module,Magento_Logging
Reindex Process,Processus Reindex,module,Magento_Logging
Clean,Nettoyer,module,Magento_Logging
Flush,Chasse d'eau ,module,Magento_Logging
Update Payment,Mettre ‡ jour le paiement,module,Magento_Logging
Update State,Mise ‡ jour d'un pays,module,Magento_Logging
Send,Envoyer,module,Magento_Logging
Catalog Products,Catalogue Produits,module,Magento_Logging
Catalog Categories,CatÈgories de catalogue,module,Magento_Logging
Catalog Ratings,…valuations de catalogue,module,Magento_Logging
Catalog Reviews,Revues de catalogues,module,Magento_Logging
Catalog Attributes,Attributs de catalogue,module,Magento_Logging
Catalog Product Templates,Catalogue des modËles de produits,module,Magento_Logging
Admin Sign In,Admin Connexion,module,Magento_Logging
CMS Blocks,Blocs CMS,module,Magento_Logging
System Configuration,Configuration du systËme,module,Magento_Logging
Cart Price Rules,RËgles de prix du panier,module,Magento_Logging
Admin My Account,Admin Mon compte,module,Magento_Logging
Sales Orders,Commande Client,module,Magento_Logging
Sales Order Status,Statut de commande de vente,module,Magento_Logging
Sales Invoices,Factures des ventes,module,Magento_Logging
Sales Shipments,Envois de vente,module,Magento_Logging
Sales Credit Memos,MÈmos de crÈdit de vente,module,Magento_Logging
Admin Permission Roles,RÙles d'autorisation d'administration,module,Magento_Logging
Admin Permission Users,Utilisateurs d'autorisation d'administration,module,Magento_Logging
Manage Websites,GÈrer les sites Web,module,Magento_Logging
Manage Design,GÈrer le design,module,Magento_Logging
System Backups,Sauvegardes systËme,module,Magento_Logging
Catalog Product Tax Classes,Cours de taxe sur les produits catalogue,module,Magento_Logging
Tax Rates,Les taux d'imposition,module,Magento_Logging
Widget,Widget ,module,Magento_Logging
Archive File,Fichier d'archive,module,Magento_Logging
Date,date,module,Magento_Logging
CSV,CSV,module,Magento_Logging
Action Group,Groupe d'action,module,Magento_Logging
Action,action,module,Magento_Logging
Result,RÈsultat,module,Magento_Logging
Full Action Name,Nom complet de l'action,module,Magento_Logging
Full Details,Tous les dÈtails,module,Magento_Logging
Partners,Partenaires,module,Magento_Marketplace
Magento Marketplace,Magento Marketplace,module,Magento_Marketplace
Platinum Partners,Partenaires Platine,module,Magento_Marketplace
"Representing Magento's highest level of partner engagement, Magento Platinum Partners have established themselves as leaders and innovators of key products and services designed to help merchants and brands grow their business. Magento reserves the Platinum level for select trusted partners that are committed to offering integrations of commerce features, functions, and tools, as well as back-end systems and operations, to extend and enhance the power of the Magento commerce platform.","ReprÈsentant le plus haut niveau d'engagement des partenaires de Magento, Magento Platinum Partners s'est imposÈ comme leader et innovateur de produits et services clÈs conÁus pour aider les commerÁants et les marques ‡ dÈvelopper leurs activitÈs. Magento se rÈserve le niveau Platinum pour certains partenaires fiables qui s'engagent ‡ offrir des intÈgrations de fonctionnalitÈs, fonctions et outils commerciaux, ainsi que des systËmes et des opÈrations de back-end, pour Ètendre et renforcer la puissance de la plateforme de commerce Magento.",module,Magento_M
Featured Platinum Partners,Partenaires Platinum en vedette,module,Magento_Marketplace
Partner search,Recherche par partenaire,module,Magento_Marketplace
"Magento has a thriving ecosystem of technology partners to help merchants and brands deliver the best possible customer experiences. They are recognized as experts in eCommerce, search, email marketing, payments, tax, fraud, optimization and analytics, fulfillment, and more. Visit the Magento Partner Directory to see all of our trusted partners.","Magento dispose d'un ÈcosystËme prospËre de partenaires technologiques pour aider les marchands et les marques ‡ offrir les meilleures expÈriences client. Ils sont reconnus comme des experts dans le commerce Èlectronique, la recherche, le marketing par courrier Èlectronique, les paiements, les taxes, la fraude, l'optimisation et l'analyse, l'exÈcution, et plus encore. Visitez l'annuaire partenaire de Magento pour voir tous nos partenaires de confiance.",module,Magento_Marketplace
More Partners,Plus de partenaires,module,Magento_Marketplace
Extensions and Themes are an essential component of the Magento Ecosystem. Please visit the Magento Marketplace to see the latest innovations that developers have created to enhance your Magento Store.,Les extensions et les thËmes sont un ÈlÈment essentiel de l'ÈcosystËme Magento. Visitez le marchÈ Magento pour voir les derniËres innovations que les dÈveloppeurs ont crÈÈes pour amÈliorer votre Magento Store.,module,Magento_Marketplace
Visit Magento Marketplaces,Visitez Magento Market Place,module,Magento_Marketplace
Read More,Lire la suite,module,Magento_Marketplace
Partner Page,Page partenaire,module,Magento_Marketplace
No partners were found,Aucun partenaire n'a ÈtÈ trouvÈ,module,Magento_Marketplace
Synchronizing %1 to %2,Synchronisation de% 1 ‡% 2,module,Magento_MediaStorage
The timeout limit for response from synchronize process was reached.,La limite d'expiration pour la rÈponse du processus de synchronisation a ÈtÈ atteinte.,module,Magento_MediaStorage
File %1 does not exist,Le fichier% 1 n'existe pas,module,Magento_MediaStorage
File %1 is not readable,Le fichier% 1 n'est pas lisible,module,Magento_MediaStorage
"database ""%1""","Base de donnÈes ""% 1""",module,Magento_MediaStorage
Parent directory does not exist: %1,Le rÈpertoire parent n'existe pas:% 1,module,Magento_MediaStorage
"Unable to save file ""%1"" at ""%2""","Impossible d'enregistrer le fichier ""% 1"" ‡ ""% 2""",module,Magento_MediaStorage
"Path ""%value%"" may not include parent directory traversal (""../"", "".."").","Le chemin ""% value%"" peut ne pas inclure la parcours du rÈpertoire parent (""../ "","" ... "").",module,Magento_MediaStorage
Unable to create directory: %1,Impossible de crÈer un rÈpertoire:% 1,module,Magento_MediaStorage
