"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To",module,Magento_Sales
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method",module,Magento_Sales
"PDF Print-outs","PDF Print-outs",module,Magento_Sales
"Display Order ID in Header","Display Order ID in Header",module,Magento_Sales
"Customer Order Status Notification","Customer Order Status Notification",module,Magento_Sales
"Asynchronous indexing","Asynchronous indexing",module,Magento_Sales
"Orders and Returns Search Form","Orders and Returns Search Form",module,Magento_Sales
"Anchor Custom Title","Anchor Custom Title",module,Magento_Sales
Template,Template,module,Magento_Sales
"Signed-up Point","Signed-up Point",module,Magento_Sales
Website,Website,module,Magento_Sales
"Default Status","Default Status",module,Magento_Sales
"State Code and Title","State Code and Title",module,Magento_Sales
"Item Status","Item Status",module,Magento_Sales
"Tax Percent","Tax Percent",module,Magento_Sales
"PDF Credit Memos","PDF Credit Memos",module,Magento_Sales
"Print Invoices","Print Invoices",module,Magento_Sales
"Print Packing Slips","Print Packing Slips",module,Magento_Sales
"Print Credit Memos","Print Credit Memos",module,Magento_Sales
"Print Shipping Labels","Print Shipping Labels",module,Magento_Sales
"Purchase Date","Purchase Date",module,Magento_Sales
"Shipping and Handling","Shipping and Handling",module,Magento_Sales
"PDF Shipments","PDF Shipments",module,Magento_Sales
"PDF Creditmemos","PDF Creditmemos",module,Magento_Sales
Refunds,Refunds,module,Magento_Sales
"Order Statuses to be Archived","Order Statuses to be Archived",module,Magento_SalesArchive
"PDF Credit Memos","PDF Credit Memos",module,Magento_SalesArchive
Status,Status,module,Magento_SalesArchive
Subtotal,Subtotal,module,Magento_SalesArchive
"Print Invoices","Print Invoices",module,Magento_SalesArchive
"Remove to Archive","Remove to Archive",module,Magento_SalesArchive
ID,ID,module,Magento_SalesArchive
"Purchase Date","Purchase Date",module,Magento_SalesArchive
"Shipping and Handling","Shipping and Handling",module,Magento_SalesArchive
"PDF Shipments","PDF Shipments",module,Magento_SalesArchive
CSV,CSV,module,Magento_SalesRule
ID,ID,module,Magento_SalesRule
Status,Status,module,Magento_SalesRule
Coupons/Discounts,Coupons/Discounts,module,Magento_SalesRule
"Rule is not defined","Rule is not defined",module,Magento_SalesRule
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again.",module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again.",module,Magento_SalesRule
"Specified rule does not allow coupons","Specified rule does not allow coupons",module,Magento_SalesRule
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons",module,Magento_SalesRule
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons",module,Magento_SalesRule
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1",module,Magento_SalesRule
"Coupon with the same code","Coupon with the same code",module,Magento_SalesRule
Subtotal,Subtotal,module,Magento_SalesRule
"Total Items Quantity","Total Items Quantity",module,Magento_SalesRule
"Shipping Postcode","Shipping Postcode",module,Magento_SalesRule
"Shipping Region","Shipping Region",module,Magento_SalesRule
"Shipping State/Province","Shipping State/Province",module,Magento_SalesRule
"Shipping Country","Shipping Country",module,Magento_SalesRule
"Product attribute combination","Product attribute combination",module,Magento_SalesRule
"Products subselection","Products subselection",module,Magento_SalesRule
"Conditions combination","Conditions combination",module,Magento_SalesRule
"Cart Attribute","Cart Attribute",module,Magento_SalesRule
"Quantity in cart","Quantity in cart",module,Magento_SalesRule
"Price in cart","Price in cart",module,Magento_SalesRule
"Row total in cart","Row total in cart",module,Magento_SalesRule
"Cart Item Attribute","Cart Item Attribute",module,Magento_SalesRule
FOUND,FOUND,module,Magento_SalesRule
"NOT FOUND","NOT FOUND",module,Magento_SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:",module,Magento_SalesRule
"total quantity","total quantity",module,Magento_SalesRule
"total amount","total amount",module,Magento_SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:",module,Magento_SalesRule
"Percent of product price discount","Percent of product price discount",module,Magento_SalesRule
"Fixed amount discount","Fixed amount discount",module,Magento_SalesRule
"Fixed amount discount for whole cart","Fixed amount discount for whole cart",module,Magento_SalesRule
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)",module,Magento_SalesRule
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation",module,Magento_SalesRule
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1",module,Magento_SalesRule
"Some coupons are invalid.","Some coupons are invalid.",module,Magento_SalesRule
"Item totals are not set for the rule.","Item totals are not set for the rule.",module,Magento_SalesRule
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled.",module,Magento_SalesRule
"Cancel coupon","Cancel coupon",module,Magento_SalesRule
"Your coupon was successfully removed.","Your coupon was successfully removed.",module,Magento_SalesRule
"Your coupon was successfully applied.","Your coupon was successfully applied.",module,Magento_SalesRule
Promotion,Promotion,module,Magento_SalesRule
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes",module,Magento_SalesRule
Back,Back,module,Magento_SalesRule
"Currently Active","Currently Active",module,Magento_SalesRule
Websites,Websites,module,Magento_SalesRule
"Use Auto Generation","Use Auto Generation",module,Magento_SalesRule
"If you select and save the rule you will be able to generate multiple coupon codes.","If you select and save the rule you will be able to generate multiple coupon codes.",module,Magento_SalesRule
"Uses per Coupon","Uses per Coupon",module,Magento_SalesRule
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only.",module,Magento_SalesRule
"Public In RSS Feed","Public In RSS Feed",module,Magento_SalesRule
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To",module,Magento_SalesRule
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)",module,Magento_SalesRule
"Discount amount is applied to subtotal only","Discount amount is applied to subtotal only",module,Magento_SalesRule
"Discount amount is applied to subtotal and shipping amount separately","Discount amount is applied to subtotal and shipping amount separately",module,Magento_SalesRule
"Apply to Shipping Amount","Apply to Shipping Amount",module,Magento_SalesRule
"Default Rule Label for All Store Views","Default Rule Label for All Store Views",module,Magento_SalesRule
ID,ID,module,Magento_SalesRuleStaging
Status,Status,module,Magento_SalesRuleStaging
Websites,Websites,module,Magento_SalesRuleStaging
Conditions,Conditions,module,Magento_SalesRuleStaging
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To",module,Magento_SalesRuleStaging
"Discard subsequent rules","Discard subsequent rules",module,Magento_SalesRuleStaging
"Default Rule Label for All Store Views","Default Rule Label for All Store Views",module,Magento_SalesRuleStaging
"Move to Another Update","Move to Another Update",module,Magento_SalesRuleStaging
"Delete the Update","Delete the Update",module,Magento_SalesRuleStaging
"The cart price rule will be removed from the update and all scheduled changes will be lost.","The cart price rule will be removed from the update and all scheduled changes will be lost.",module,Magento_SalesRuleStaging
20,20,module,Magento_SalesRuleStaging
30,30,module,Magento_SalesRuleStaging
50,50,module,Magento_SalesRuleStaging
100,100,module,Magento_SalesRuleStaging
200,200,module,Magento_SalesRuleStaging
"Start Time","Start Time",module,Magento_SalesRuleStaging
"Cart Price Rules","Cart Price Rules",module,Magento_SalesRuleStaging
[GLOBAL],[GLOBAL],module,Magento_ScalableInventory
Status,Status,module,Magento_ScheduledImportExport
"Failed Email Sender","Failed Email Sender",module,Magento_ScheduledImportExport
"Export Failed Emails","Export Failed Emails",module,Magento_ScheduledImportExport
"Import Failed Emails","Import Failed Emails",module,Magento_ScheduledImportExport
"Multiple value separator","Multiple value separator",module,Magento_ScheduledImportExport
"File Name","File Name",module,Magento_ScheduledImportExport
"Clean Now","Clean Now",module,Magento_ScheduledImportExport
"The operation ran.","The operation ran.",module,Magento_ScheduledImportExport
"No valid data sent","No valid data sent",module,Magento_ScheduledImportExport
